-0.804516185049453 2.65865527746032 -0.554807727706306 -0.184506916716443 -0.0099230956 0.0073612305 -0.0020233963 -0.1454948669 -0.1789972666 -0.1330737887
-1.99027613629896 -1.06341158781395 -0.71640592354774 -0.164346432728889 -0.0093050572 0.0074045967 -0.0018992788 -0.1524629399 -0.0845376649 -0.1034877811
-2.47957219251943 -0.371478909598529 -0.57898053995418 0.134780952675723 -0.0097382438 0.0073308034 -0.0016894498 -0.1557759412 -0.2075822769 -0.1249206171
-1.09235109262275 1.50063217693196 -0.30352695483412 0.272909553011449 -0.0097124233 0.0074876547 -0.0014546034 -0.1600680735 -0.1321610615 -0.1387769745
-2.08549702472618 -0.884021431258005 -0.226028852244783 0.0750514884860619 -0.0093637858 0.0075825929 -0.0015126913 -0.1582023887 -0.0609611419 -0.1243385582
-2.14496548969156 0.0454897160867107 0.0434903871362268 0.267170809568602 -0.0099912845 0.0073484679 -0.0015071315 -0.1476464058 -0.2049897677 -0.1410920655
-0.877835949512983 1.36805754733224 0.261048552357704 0.21530527243283 -0.0098509477 0.0076052217 -0.0014519279 -0.1585059627 -0.1405249585 -0.1507144325
-1.41597493770852 -0.441140423175493 0.427630748162235 0.164426759374566 -0.0089039475 0.0079120784 -0.0013427441 -0.1725772462 -0.0540081619 -0.123145306
-0.295428187530517 1.21374998493759 0.472203611769561 0.0425164366265288 -0.0100518744 0.0076627244 -0.0016363352 -0.1612418646 -0.2133685325 -0.1556062595
-1.04814869287197 -0.663210385677748 0.597778063423358 0.123614032011798 -0.0055114552 0.0067206772 0.0020142525 -0.1690837174 -0.1063148283 -0.0489894833
-0.240122243307766 0.893962175313709 0.678332299142041 0.0786906928081423 -0.003163718 0.0066136226 0.0028627035 -0.1897827028 0.0997980763 -0.014802846
-0.738345842814666 -0.415750564631645 0.535861239663498 -0.144239671384485 -0.0066581141 0.0066408883 -0.000114418 -0.1667842765 0.0265739939 -0.107539707
-2.8747587283149 -2.05731396213032 0.493362812973756 -0.0441762765356087 -0.007053873 0.0065324753 -0.0001829198 -0.1494852388 -0.1048447532 -0.1201812776
-1.70832246362654 1.24226713530555 0.375832333773502 -0.119119206950423 -0.0067777676 0.0067634434 0.0001690006 -0.1574403249 -0.0705247645 -0.1201315157
-1.43601067808642 0.344972249187457 -0.0667312876082713 -0.444066298978002 -0.0059013227 0.0067080987 6.1801e-05 -0.1589161489 -0.0039101187 -0.0918380743
-1.7928240710558 -0.287227928496981 -0.140326892825609 -0.0750162611929613 -0.007023981 0.0061657429 7.93419e-05 -0.1421243737 -0.2029448734 -0.1274714573
-0.100716324940028 1.75872170404887 -0.121959206551371 0.0170253296246816 -0.0076751673 0.0061118464 9.79464e-05 -0.1422842618 -0.1852751503 -0.1312287694
-1.40963423930028 -1.24518033325799 -0.345626851642524 -0.22493422402178 -0.0071153603 0.0063445873 6.90107e-05 -0.1508262068 -0.051344505 -0.1044384951
-2.39861295463972 -0.928042057714911 -0.406329889017071 -0.0618978719783798 -0.0078499593 0.0057153046 0.0003687468 -0.144455971 -0.1633537766 -0.1263633159
-1.7616158229287 0.695237111209835 -0.284070280855045 0.121133712650624 -0.0082964764 0.0050257707 0.0002087398 -0.1505527106 -0.1552464171 -0.1455416562
-0.942630222478325 0.874614997588989 -0.591861628362763 -0.308851728450236 -0.0076337559 0.0054140164 -0.0002358056 -0.1594258791 -0.0317611422 -0.1344617937
-1.76658588445192 -0.770849678173445 -0.574706775892987 0.0161574641605968 -0.0084349498 0.0053354284 -0.0002522929 -0.1434534669 -0.1721542062 -0.145764192
-0.668474385410354 1.14877465311509 -0.242616667306428 0.331154627999852 -0.0084606237 0.005251966 0.00012292 -0.1292851136 -0.1508401192 -0.1509979052
1.35666447112149 2.07343480782211 -0.243611263068987 -0.00187011402991135 -0.0075400359 0.0056889521 8.68072e-05 -0.1382796015 -0.0224792042 -0.1077441548
0.385937030139043 -0.924709758021827 0.107301785338849 0.350096965924438 -0.0080458174 0.0056420626 -3.5451e-06 -0.1399092094 -0.1405802117 -0.1165403413
0.0631817177385138 -0.278944187095526 0.447140028924688 0.339080269463542 -0.0085747162 0.0054981427 0.0001233245 -0.1412388135 -0.1802835385 -0.116725543
0.232500400792966 0.211005768948947 0.417893332723612 -0.0299493871755195 -0.0081980305 0.0055280736 0.0001759647 -0.1504007173 -0.0692278394 -0.0901449826
0.357039746722462 0.164176991368877 0.892561649316769 0.474019365892679 -0.0082843669 0.0056379521 -3.63915e-05 -0.1509127687 -0.1224123215 -0.0812517079
-0.182265506854249 -0.501650455297828 1.2061274717388 0.312967990806221 -0.0088269363 0.0055153949 5.63072e-05 -0.1475539511 -0.216727209 -0.1089792605
-0.897419806183516 -0.679413168474287 0.913601174526028 -0.293074736203612 -0.0083972016 0.0057908182 0.0001918473 -0.155693294 -0.098910197 -0.1040683334
0.389691812418291 1.32101121079988 0.778971298793738 -0.135131265048526 -0.0079512068 0.0058366241 8.04121e-05 -0.154260766 -0.0494161735 -0.0726046746
-1.50397983614487 -1.86156182346605 0.379238718267874 -0.400188933574481 -0.0088711501 0.0056534005 0.0001021086 -0.1504239393 -0.2026362012 -0.0923889414
1.2104562156753 2.74483369702187 0.150424932195141 -0.229227260058941 -0.0088804558 0.0057557158 9.50117e-05 -0.156054612 -0.146928491 -0.0988168881
0.710293171125498 -0.471422899474896 -0.0974907765490638 -0.248289149083884 -0.0081398235 0.0060077883 1.14523e-05 -0.1723748869 -0.0270746625 -0.0707286408
-1.80769235063443 -2.49084627736613 -0.298527636211839 -0.201372437021671 -0.0085172399 0.0057198587 -8.53965e-05 -0.1661469577 -0.1391126078 -0.0683751514
0.252425415246189 2.08572357413152 -0.658687698764236 -0.360459576334225 -0.0084216602 0.0056986736 0.0001613928 -0.1770829635 -0.1813498479 -0.0638564573
-0.277025239428905 -0.505321769305599 -0.616958046184222 0.0414642651785508 -0.0082661637 0.0055859901 -9.223e-05 -0.1901705806 -0.0741602247 -0.0318643612
-1.38417073996179 -1.08444483313265 -0.451377668804309 0.165347616648942 -0.0079411001 0.0051715811 -5.56003e-05 -0.162811572 -0.1299689489 -0.0426840883
-0.38606349941474 1.01943922326648 -0.799951127612033 -0.348775174901128 -0.0087037316 0.005193279 0.0007298122 -0.1533965406 -0.1829258758 -0.0692553484
0.750332792463958 1.15641380879621 -0.854673213723992 -0.0548943828215995 -0.0082289557 0.0053414666 0.0005900296 -0.1581247049 -0.0428160847 -0.0632855559
0.340078000488178 -0.391509126462238 -0.584557547878468 0.269971858939806 -0.0086216731 0.0046980527 0.0003261323 -0.1360080302 -0.1333122535 -0.0732391265
0.306188697514041 -0.0163624849836236 -0.397600841600543 0.186839730389899 -0.008888672 0.0046177418 0.0003051562 -0.1350420731 -0.1634644174 -0.0850873802
-0.14436129412611 -0.434195309943422 -0.548804378491766 -0.151295172194381 -0.0083499883 0.0047841854 0.0002818854 -0.1379872151 -0.0769840192 -0.0774511771
-1.33645811474381 -1.17687143786707 -0.59915066769098 -0.05041439838021 -0.008999658 0.0044909369 0.0001683048 -0.1343169078 -0.2050896879 -0.0971856283
-0.143242466129636 1.20736210158832 -0.358640364781389 0.240464534091926 -0.0088980661 0.004519373 9.27641e-05 -0.1549323576 -0.1434304433 -0.0859025981
-0.079654807748381 0.0766944981567927 -0.451281711036872 -0.09266681499665 -0.0091459943 0.0042528865 5.5683e-05 -0.1460911528 -0.1245553812 -0.0798488298
1.68743506228136 1.77919653036387 -0.279087618041938 0.172187329223194 -0.0099035668 0.0041319158 0.000237244 -0.1394383227 -0.2110875999 -0.1080038308
1.5129478865611 -0.163335439238529 0.186940165907878 0.466038311354167 -0.0090670071 0.0044759587 0.0003084702 -0.1519351414 -0.0896157104 -0.0889784581
-0.366304496886039 -1.86901551638573 0.18982886076642 0.0029148833198563 -0.0089161804 0.0043761711 0.0002388168 -0.1430545308 -0.1266216412 -0.0964510333
0.666057037647222 1.04171906899672 0.0655448662431763 -0.124243262738587 -0.0093432818 0.0043225138 0.0003083377 -0.13994336 -0.2083300655 -0.1253429608
1.78088455614379 1.12333385306811 0.24111334927702 0.175622184344783 -0.0089055921 0.0045424933 0.0003386814 -0.1504830933 -0.0908060711 -0.0898380235
0.648033387030972 -1.1251507680336 0.0435046753968824 -0.197543384052069 -0.0089717205 0.004493145 0.0003231642 -0.1434624041 -0.1540447642 -0.0967807661
1.29974092233578 0.658633143732631 0.0647135442441957 0.0212842383864978 -0.0095527242 0.0044008863 0.0003337883 -0.1395721141 -0.2138525364 -0.1094011884
0.120066591780108 -1.17348712954868 -0.0822647146563096 -0.146893240983705 -0.0089721278 0.0044809747 0.0002554428 -0.1452786482 -0.0886876523 -0.089114703
-1.34817690010358 -1.46277486315176 -0.226419216626411 -0.144061147854322 -0.0088559075 0.0043910533 0.0002377382 -0.1395027143 -0.1455919791 -0.0844884832
-0.53397989093102 0.818988211258653 -0.372750572169723 -0.146230737881264 -0.0094588074 0.0042861249 0.0004339353 -0.1338685578 -0.2292922021 -0.0937987167
1.63761261284586 2.17573430314766 -0.180278667973988 0.192578756548812 -0.0091039036 0.004558935 0.0003708701 -0.1510771112 -0.1192386656 -0.0833133883
0.131692745878052 -1.50239622005273 -0.260023828708273 -0.0796332298332802 -0.0084832271 0.0049304801 0.0001901759 -0.1590311895 -0.0874190007 -0.0729587948
-1.38768385084043 -1.51645356240135 -0.364974875354168 -0.104834145457977 -0.0092516172 0.0047414641 9.88816e-05 -0.1498714188 -0.2159098453 -0.0999175068
0.44756883090777 1.83761235229424 -0.365118414721165 -2.30281021613777e-05 -0.0095274858 0.0046710472 0.000244838 -0.152790413 -0.1598918149 -0.080758594
-0.240690070017666 -0.686442664077227 -0.554452249050094 -0.189209956235832 -0.0085277419 0.0049013946 9.36036e-05 -0.1610622351 -0.0449903869 -0.0495929926
-2.19651110232574 -1.95451842574769 -0.294997303001425 0.259581104455513 -0.0091645067 0.0045471618 3.16345e-05 -0.1484618274 -0.1874793113 -0.0801253984
-0.595840743882396 1.60147951712738 -0.254736107410378 0.0403886837955166 -0.0093590935 0.0045159258 0.000145157 -0.143209242 -0.1720472274 -0.0878965021
-1.65556373515133 -1.05938431140456 -0.736680373788751 -0.481815756004529 -0.0086096575 0.0047939288 0.0001433278 -0.1507041154 -0.0857806585 -0.0602468066
-2.75091597643583 -1.09546245695093 -0.362814666568318 0.373994926774409 -0.0091108438 0.0045606463 0.0002301427 -0.1398153623 -0.2162527425 -0.0689828556
-1.51653579899271 1.23384287386373 -0.492161594583042 -0.129218246356686 -0.0094010225 0.004181754 0.0004973917 -0.1329574591 -0.1723227101 -0.0666926571
-1.8844602719531 -0.368873413385807 -0.686741241471435 -0.194452012337092 -0.0098102863 0.0035945693 0.000550015 -0.1279645754 -0.1411051781 -0.0595540673
1.44707711891134 3.33020076125166 -0.59550705213681 0.091360472105557 -0.0100426497 0.0034029553 0.0010471485 -0.1388101103 -0.2360417116 -0.0452739137
1.3132578808904 -0.135526434458639 -0.280427243179079 0.315204786455617 -0.0093214283 0.0035640341 0.001257308 -0.1478859146 -0.1187656906 -0.0197950327
-0.426916471610766 -1.74223642013882 -0.260568019641877 0.01998128466574 -0.0094309881 0.0033997059 0.0010623412 -0.1337196652 -0.1151004177 -0.0279805322
-1.00468012520159 -0.580157566036607 -0.030905129237953 0.229782499813293 -0.0101641677 0.0033952599 0.0012412741 -0.1196632089 -0.2533733359 -0.0608419074
0.352139373605097 1.35410883280259 -0.107462983289062 -0.0764416796898322 -0.0099364036 0.0038037209 0.0012984897 -0.1337988469 -0.1706835428 -0.0601556904
-1.25230196615832 -1.60745791583218 0.0438021614842765 0.151378207634512 -0.0093515766 0.0037152493 0.0011211088 -0.1371671387 -0.0937587856 -0.0311101838
-2.12332422496376 -0.874322988464937 0.341828119503448 0.298135241811591 -0.0098387833 0.0033455192 0.0010411982 -0.1242526021 -0.2166324087 -0.0555872236
-0.0555666645317693 2.06418870506004 0.313620041163009 -0.0281030400967261 -0.0099502221 0.0034058462 0.0011688055 -0.1173305019 -0.2012412583 -0.0719739413
0.105867904873682 0.1576030665898 0.347221739889935 0.0337026280785488 -0.0093212872 0.0033901308 0.0010717377 -0.1248332278 -0.1024089678 -0.0442833591
-1.50111094169515 -1.6110587924122 0.220568554176305 -0.126556308122209 -0.009823751 0.0031513786 0.0011849688 -0.1180667059 -0.2043470067 -0.0490137479
-0.35655752841867 1.14024785606256 0.415629784999047 0.195153685233906 -0.0098107703 0.0026862069 0.0010705351 -0.0975024541 -0.2090680494 -0.0255925941
-1.06336196952936 -0.711334213074546 0.226476164088612 -0.189065591307311 -0.0093377732 0.0027936252 0.0008647972 -0.1054411489 -0.0976879004 0.0205488357
-2.76634538044706 -1.70771777633989 -0.102860031498322 -0.329252725385121 -0.0098874563 0.0032166276 0.0011040349 -0.1074043255 -0.186733535 -0.0118172615
1.53937048230991 4.30078070429154 -0.445392032904413 -0.342453457060971 -0.0102528523 0.0034122569 0.0012199416 -0.1069592695 -0.193331185 -0.0174474482
0.0666343845006777 -1.47786247646984 -0.809122789823092 -0.363656648820322 -0.0096619477 0.0034921686 0.0012428325 -0.1097534106 -0.0779948075 -0.0013537625
-1.70519368991157 -1.7771243417337 -0.87904311885822 -0.0698516365682324 -0.0102856508 0.0032642783 0.0012342478 -0.1020571905 -0.1931252473 -0.0317003859
-0.742450621342528 0.957275241377361 -0.835143063825053 0.043963764744022 -0.0105808638 0.0033442648 0.0011436028 -0.1049161151 -0.1965530622 -0.0341904691
-0.828216611864367 -0.0913917657173686 -1.23043203889075 -0.395230003901509 -0.0097604194 0.0038539624 0.0010961326 -0.1257857369 -0.0889749454 0.0132594277
-2.85014369201611 -2.02769814299217 -1.21390170065012 0.0165839532479256 -0.0101572729 0.0038658813 0.0011962942 -0.1296229958 -0.2022072789 -0.0134844538
-1.27224614432407 1.57198557813274 -0.974549150935242 0.239401402224153 -0.0104459009 0.00363994 0.00128068 -0.1189478865 -0.2200603938 -0.0206711105
-0.134796708423623 1.13140439935236 -0.910377494268789 0.0642151584855639 -0.009735183 0.0038339043 0.0012871433 -0.1222693051 -0.1015408304 0.0158154328
-0.65066921133427 -0.522046825793122 -0.577395032472368 0.333021248128552 -0.0098701859 0.0036925829 0.0013396213 -0.1234171155 -0.1809063476 0.0039769216
0.166263593209065 0.810640451271295 -0.185616959811775 0.391811904354884 -0.0103024807 0.0041752629 0.0009112572 -0.1274434013 -0.2360774582 -0.0164649916
1.05083695716714 0.878169760006729 0.279924329412231 0.465570255363557 -0.0095690899 0.0045205701 0.0004153787 -0.1324231412 -0.1160910917 0.0109379277
0.539057177250156 -0.518288026531177 0.538267093903336 0.258366992303806 -0.0102670439 0.0041063517 0.0008757043 -0.1324696837 -0.1925100795 0.0112920983
0.89042806304876 0.343390417689393 0.677506444511348 0.139161554323023 -0.0102403911 0.0042416183 0.0010412727 -0.1669579422 -0.1643751721 0.0002876397
0.199482145152311 -0.698926384043054 0.575517194558921 -0.102067046188424 -0.009787961 0.0041250184 0.0010689967 -0.167209738 -0.1266956209 0.0057519488
-0.442538446727676 -0.650001055696938 0.514314603321815 -0.0612806874802758 -0.0103313072 0.0039246068 0.0013299805 -0.1444104305 -0.2404269655 -0.011528959
1.71019498959363 2.14475397492483 0.378934253557825 -0.135458145996964 -0.0100496989 0.0041484416 0.0012746109 -0.1451606195 -0.161326877 -0.0072916811
-0.0833899600132403 -1.80156840838173 0.0143627424576187 -0.364649307274252 -0.010037526 0.004071056 0.0013035822 -0.1352112766 -0.1803440437 -0.0240187784
0.763602871500967 0.839012374604514 0.0826058248358374 0.0681649862402772 -0.0104357031 0.0041012125 0.0014791228 -0.1333430559 -0.2516175631 -0.0527711449
0.829196469436811 0.0576133433953171 0.0527142464850354 -0.0299696744769356 -0.0099100901 0.0043545951 0.0014598187 -0.1438690481 -0.1545231877 -0.0171326097
-0.923565622972465 -1.76074554447668 -0.436360144200439 -0.489152386782634 -0.0100571559 0.0041684882 0.0014630758 -0.1361383428 -0.1824938757 -0.0066277193
-0.648509418115858 0.267075755345442 -0.470560832023037 -0.0342787838936418 -0.0104034163 0.0041648732 0.0016855139 -0.1336229078 -0.2455137277 -0.0415887048
-0.641744846103536 -0.00121567441664983 -0.328931109867817 0.141551736075194 -0.0099190207 0.0043724217 0.0017363076 -0.1478448832 -0.149773229 -0.0049588722
-1.43227514690406 -0.798510743746774 -0.658454928038676 -0.329601424200468 -0.0092926661 0.0045439322 0.0018900161 -0.152918607 -0.1218930335 0.0281447271
-1.29500876266427 0.129285944175994 -0.330154471617647 0.328222470376763 -0.0098307957 0.0044138513 0.0018983562 -0.1420017364 -0.2306069304 0.0223414817
0.368882350445393 1.65591167590989 -0.290031554864095 0.0400448107218752 -0.0095467446 0.004435909 0.001627633 -0.1454388843 -0.1495824749 0.0359657535
-0.430398669841474 -0.807261454370895 -0.2640997923978 0.0258536664121893 -0.0091238403 0.00448664 0.0015034603 -0.1481138632 -0.1159922572 0.0262275671
-1.15691500193122 -0.734496763011303 -0.297335791537079 -0.0333140852186242 -0.0097517877 0.004366823 0.0014479202 -0.1433498201 -0.2355816977 -0.0074208251
-0.131454995187088 1.01748357943694 -0.437710349525156 -0.140452164095525 -0.0096208125 0.0046582958 0.0015276929 -0.1576033357 -0.1589056032 0.0290077032
0.109840111040904 0.23331468263777 -0.506260065835918 -0.0686278124492188 -0.0091504669 0.004888412 0.001477513 -0.1694628561 -0.1167646675 0.043058524
-1.42423156407773 -1.54204809518879 -0.529972802111498 -0.0237908324179226 -0.0101083729 0.0048069867 0.0016028471 -0.1633703812 -0.2399452759 0.0111326432
0.591620481057075 2.00787262937422 -0.675821751863676 -0.145926745903442 -0.0097630607 0.0042098076 0.0009791159 -0.1527539078 -0.1663647964 0.0437496129
-0.00550265940957959 -0.60510355211506 -0.480810063920218 0.194933891748276 -0.0096600821 0.0039587842 0.0007745253 -0.1485735879 -0.1245753737 0.0513559809
-0.281036332927844 -0.283514080971823 -0.419918658753943 0.0608133089244193 -0.010711483 0.004093218 0.0015857747 -0.1508197817 -0.222221298 -0.0072623952
-0.619682438790409 -0.346626509769252 -0.549142579598532 -0.12930171711439 -0.0105414643 0.0040190396 0.0017683354 -0.1410403631 -0.1495094971 -0.0022412251
0.162329099175059 0.77403113770732 -0.598491302818099 -0.0494268195315123 -0.0106363228 0.0038620988 0.0017851377 -0.1367703826 -0.1965899873 -0.0154056313
1.2803140978674 1.11000540248162 -0.219915643375471 0.378497663103697 -0.010783942 0.0039958006 0.0019828086 -0.1444226813 -0.2364030439 -0.0229810406
1.03517178438578 -0.253122505900955 -0.263348639635323 -0.0435110826305424 -0.0102425546 0.0042407554 0.0018447806 -0.1521074938 -0.1358033815 0.0018536219
0.224031891351614 -0.819120281289467 0.00209136568171293 0.265362398880859 -0.0104632588 0.0042371951 0.001829442 -0.1494147203 -0.2269462014 -0.004604688
0.500382182963705 0.268369907551386 0.137437503948795 0.13526834182418 -0.0108428269 0.0039875856 0.0020407712 -0.139084811 -0.2781986516 -0.0106989074
1.54169405736948 1.03333549471163 0.305690069780441 0.1681747693475 -0.0101356671 0.0042065235 0.0021174979 -0.1443882629 -0.1655967496 0.0091659502
-0.697229881451646 -2.24690731435919 0.509830644246127 0.204062777967134 -0.0101010636 0.0042214086 0.0020786398 -0.1431774596 -0.2046630796 -0.0016197106
1.08091811032561 1.77016862077417 0.281828435984599 -0.228080004837737 -0.010492138 0.0041672011 0.0022196396 -0.1369261952 -0.2565005655 -0.030160945
1.30805569944541 0.219157012294312 0.417674863359437 0.135768630779831 -0.0101255608 0.0044673499 0.0021246603 -0.1474219689 -0.1464394887 -0.0067456569
0.422938831818072 -0.893097019718942 0.280373087007492 -0.137379573028423 -0.0092373579 0.0042856238 0.0016190991 -0.1509700673 -0.1230883258 0.0445405892
0.671785223995993 0.240866035208246 0.305955791828474 0.0255046080913084 -0.0101274403 0.0044311432 0.0015046407 -0.1643423538 -0.2452600463 0.0289591003
1.71147391766708 1.03171234142264 -0.117578043224464 -0.423611631807452 -0.0102110063 0.0043961976 0.0016822565 -0.1590687698 -0.1804637159 0.0266156797
0.580121060108033 -1.13932920427605 -0.162254837512127 -0.0447548911007793 -0.0094381661 0.0043509434 0.0016346781 -0.1504537403 -0.1051232536 0.0559107164
-0.121498194537928 -0.709599596604534 -0.546015073807063 -0.38383783317028 -0.0101655343 0.0043464733 0.0016276395 -0.1541896306 -0.2321615758 0.0160516332
1.18015860566787 1.29367746326641 -0.356840581359263 0.189096695506658 -0.0102644832 0.0042634128 0.0016816546 -0.1523939606 -0.2046681712 0.0264612556
0.163741192951381 -1.02439774471758 -0.581732879248047 -0.224970094899247 -0.0093441543 0.0044521241 0.001619708 -0.1588044373 -0.0989627111 0.0662721642
-0.941908423310074 -1.11362594373284 -0.712651226375212 -0.13099614421044 -0.0096768618 0.0045665181 0.0018548205 -0.1710209832 -0.2006637402 0.055755172
-0.351494560123211 0.582433540790176 -0.426572519044325 0.286000910171335 -0.0101164787 0.0044655001 0.001794202 -0.1533286499 -0.2283578542 0.0455765713
0.900848098587109 1.24436334172058 -0.496521315994144 -0.070026894197659 -0.0095239544 0.00461267 0.001441845 -0.1546636892 -0.1050597795 0.0751420923
-0.561826192482407 -1.47065760302729 0.120531003985167 0.616974522630395 -0.0085870188 0.0045665915 0.0017527395 -0.1678342957 -0.2259504529 0.0183784595
1.2303614915007 1.78420817735864 0.779600415158364 0.658991613739652 -0.0075374358 0.0040566716 0.0044397219 -0.1596066171 -0.1497950965 0.0168113144
0.836589943197983 -0.401751649576159 0.537696962168446 -0.241981250511713 -0.0074514579 0.0031325776 0.0046653572 -0.1379705857 -0.0345521808 0.0535247928
1.53787428891118 0.693304049911427 1.21172820349232 0.673953443680114 -0.0090504786 0.0025515816 0.003293001 -0.1333795228 -0.1972113787 -0.0553125995
2.40384778963568 0.857993209852786 1.17171661500595 -0.0400896862236664 -0.0085342973 0.0023886469 0.0037148339 -0.1199490293 -0.1047801928 -0.0871362318
